collection_batch_id,inventory_uid,canonical_inventory_id,query_text,query_tier,query_template_version,marketplace_id,fetched_at,item_id,title,price_value,price_currency,condition,condition_id,buying_options,item_web_url,image_url,seller_username,seller_feedback_score,seller_feedback_percentage,shipping_cost_value,shipping_cost_currency,item_location_country,item_location_city,item_creation_date
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|178354421971|0,"Chevy Apache Hood Viking Truck Hood Chevrolet 60, 61 62, 63, 64, 65, 66 C50 C60",1000.00,USD,For parts or not working,7000,FIXED_PRICE,https://www.ebay.com/itm/178354421971?_skw=Tudor+Tropic&hash=item2986c080d3:g:VS8AAeSw86VqahdD,https://i.ebayimg.com/images/g/VS8AAeSw86VqahdD/s-l225.jpg,ronrizzle1983,2342,98.6,425.00,USD,US,Pecatonica,2026-07-30T15:47:08.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|188710546630|0,Orange FKM Rubber Watch Strap 22mm Premium Tropical + Quick Release Spring Bars,20.04,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/188710546630?_skw=Tudor+Tropic&hash=item2bf0066cc6:g:tKkAAeSwDUFokk6u,https://i.ebayimg.com/images/g/tKkAAeSwDUFokk6u/s-l225.jpg,drhumongous,1280,100.0,26.73,USD,GB,LONDON,2026-07-29T04:24:14.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|407104762350|0,Haband Tudor Court Jacket Womens XL Art to Wear Tropical Beach Paradise,29.99,USD,Pre-owned - Good,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/407104762350?_skw=Tudor+Tropic&hash=item5ec955b1ee:g:N-EAAeSw2FtpAU4r,https://i.ebayimg.com/images/g/N-EAAeSw2FtpAU4r/s-l225.jpg,xcilastore,245,100.0,,,US,Apopka,2026-07-28T21:59:59.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|168568936935|0,Madewell Skirt Women Size 10 Black And White Pull On Tier Tudor Floral Mini,26.39,USD,Pre-owned - Excellent,2990,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/168568936935?_skw=Tudor+Tropic&hash=item273f7dd9e7:g:V2wAAeSwShhpxrw3,https://i.ebayimg.com/images/g/V2wAAeSwShhpxrw3/s-l225.jpg,krimcc7237,1847,100.0,7.00,USD,US,East Bernstadt,2026-07-28T03:30:14.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|188704578563|0,Yellow FKM  Rubber Tropical Watch Strap 20mm + Quick Release Spring Bars,20.04,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/188704578563?_skw=Tudor+Tropic&hash=item2befab5c03:g:wWYAAOSwDoFnTzcR,https://i.ebayimg.com/images/g/wWYAAOSwDoFnTzcR/s-l225.jpg,drhumongous,1280,100.0,33.41,USD,GB,LONDON,2026-07-27T23:05:08.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|407102044176|0,Haband Tudor Court Jacket Womens XL Art to Wear Tropical Beach Paradise,29.99,USD,Pre-owned - Good,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/407102044176?_skw=Tudor+Tropic&hash=item5ec92c3810:g:8foAAeSwahlqZ4up,https://i.ebayimg.com/images/g/8foAAeSwahlqZ4up/s-l225.jpg,xcilastore,245,100.0,,,US,Apopka,2026-07-27T16:47:38.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|188701315892|0,White FKM Rubber Tropical Watch Strap 22mm + Quick Release Spring Bars,20.04,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/188701315892?_skw=Tudor+Tropic&hash=item2bef799334:g:qD0AAOSwbmBlIxI3,https://i.ebayimg.com/images/g/qD0AAOSwbmBlIxI3/s-l225.jpg,drhumongous,1280,100.0,33.41,USD,GB,LONDON,2026-07-27T07:20:01.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|407098224868|677274493170,Title: Tropical Silicone Rubber Strap 18-22mm For Rolex Omega TAG Heuer IWC,38.10,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/407098224868?_skw=Tudor+Tropic&hash=item5ec8f1f0e4:g:CpcAAeSwAbdqZSIq,https://i.ebayimg.com/images/g/CpcAAeSwAbdqZSIq/s-l225.jpg,charlieh2005,2243,99.0,,,GB,HASLEMERE,2026-07-25T20:54:10.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|188694801374|0,Blue FKM Rubber Watch Strap 22mm Premium Tropical + Quick Release Spring Bars,20.04,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/188694801374?_skw=Tudor+Tropic&hash=item2bef162bde:g:dhwAAeSw7~xooIh4,https://i.ebayimg.com/images/g/dhwAAeSw7~xooIh4/s-l225.jpg,drhumongous,1280,100.0,33.41,USD,GB,LONDON,2026-07-25T09:49:55.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|178340151432|0,3  PLEXI  PLASTIC WATCH CRYSTAL FOR TROPIC 19 TUDOR SUBMARINER 7016  94010 7928,39.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/178340151432?_skw=Tudor+Tropic&hash=item2985e6c088:g:tCYAAeSwflRqY092,https://i.ebayimg.com/images/g/tCYAAeSwflRqY092/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T11:41:43.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|168560344778|0,PLASTIC PLEXI  WATCH CRYSTAL FOR TUDOR SUBMARINER 9401 94010 7016 7928 TROPIC 19,17.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/168560344778?_skw=Tudor+Tropic&hash=item273efabeca:g:eyAAAeSwsFZqY07R,https://i.ebayimg.com/images/g/eyAAAeSwsFZqY07R/s-l225.jpg,ewatchparts,226638,99.9,0.00,USD,US,Sugar Land,2026-07-24T11:38:58.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|227444820594|0,"Tudor Men’s Yellow Fleece Cotton Sweat Shorts 8"" Inseam Slash Pockets Tropical",35.00,USD,New without tags,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/227444820594?_skw=Tudor+Tropic&hash=item34f4c48a72:g:LuYAAeSw7RNqYrE0,https://i.ebayimg.com/images/g/LuYAAeSw7RNqYrE0/s-l225.jpg,chato-1207,1,100.0,,,US,Wasco,2026-07-24T00:27:37.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|188684832154|0,Red FKM Rubber Tropical Watch Strap 22mm + Quick Release Spring Bars,20.04,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/188684832154?_skw=Tudor+Tropic&hash=item2bee7e0d9a:g:SD8AAOSwpdZnVX7z,https://i.ebayimg.com/images/g/SD8AAOSwpdZnVX7z/s-l225.jpg,drhumongous,1280,100.0,33.41,USD,GB,LONDON,2026-07-23T09:53:27.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|188684832160|0,Grey FKM Rubber Tropical Watch Strap 20mm + Quick Release Spring Bars,20.04,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/188684832160?_skw=Tudor+Tropic&hash=item2bee7e0da0:g:6I8AAeSwp6NpTCbX,https://i.ebayimg.com/images/g/6I8AAeSwp6NpTCbX/s-l225.jpg,drhumongous,1280,100.0,33.41,USD,GB,LONDON,2026-07-23T09:53:27.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|188679129065|0,Black FKM Rubber Tropical Watch Strap 22mm + Quick Release Spring Bars,20.04,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/188679129065?_skw=Tudor+Tropic&hash=item2bee2707e9:g:A5IAAeSwOkVooIgA,https://i.ebayimg.com/images/g/A5IAAeSwOkVooIgA/s-l225.jpg,drhumongous,1280,100.0,26.73,USD,GB,LONDON,2026-07-22T06:52:07.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|227440512483|0,"1950,s NOS GROTE #  100 REFLECTORS  AMBER TRUCK SAFETY #2 set",29.65,USD,New other (see details),1500,FIXED_PRICE,https://www.ebay.com/itm/227440512483?_skw=Tudor+Tropic&hash=item34f482cde3:g:jqYAAeSwlPBpD4xj,https://i.ebayimg.com/images/g/jqYAAeSwlPBpD4xj/s-l225.jpg,pehamm_76,1052,100.0,15.95,USD,US,Gainesville,2026-07-22T10:09:07.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|318611921998|0,1955 Chevy Belair 210 150 Original Set. 55 Radio Knobs,22.99,USD,Used,3000,FIXED_PRICE,https://www.ebay.com/itm/318611921998?_skw=Tudor+Tropic&hash=item4a2ec01c4e:g:xBkAAeSw87xqUa75,https://i.ebayimg.com/images/g/xBkAAeSw87xqUa75/s-l225.jpg,classicparts54,16184,99.8,9.99,USD,US,Mesa,2026-07-21T23:18:22.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|318611780679|0,1955 Chevy Belair 210 150 Original 6 Piece Complete Set. 55 Knobs Bezels Spacers,44.99,USD,Used,3000,FIXED_PRICE,https://www.ebay.com/itm/318611780679?_skw=Tudor+Tropic&hash=item4a2ebdf447:g:p2IAAeSwrndqUa7V,https://i.ebayimg.com/images/g/p2IAAeSwrndqUa7V/s-l225.jpg,classicparts54,16184,99.8,9.99,USD,US,Mesa,2026-07-21T22:30:47.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|147445472309|0,"Tudor ""Pride Logo"" Vintage Prince Quartz Oysterdate Tropical 26.8mm Dial  e12422",195.00,USD,Pre-owned,3000,FIXED_PRICE,https://www.ebay.com/itm/147445472309?_skw=Tudor+Tropic&hash=item22546f5c35:g:xhIAAeSwMttqWSje,https://i.ebayimg.com/images/g/xhIAAeSwMttqWSje/s-l225.jpg,demesyfinewatches,4428,100.0,17.00,USD,US,Dallas,2026-07-18T20:20:47.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|188653607109|0,Black FKM Tropical Rubber Watch Strap 20mm Quick Release Spring Bars,20.04,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/188653607109?_skw=Tudor+Tropic&hash=item2beca198c5:g:H-sAAOSwgkBmkRNv,https://i.ebayimg.com/images/g/H-sAAOSwgkBmkRNv/s-l225.jpg,drhumongous,1280,100.0,33.41,USD,GB,LONDON,2026-07-17T07:44:32.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|398180387491|666461482923,20mm 22mm FKM Watch Strap Quick Release Tropical Watchband For Omega Tudor Seiko,55.99,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/398180387491?_skw=Tudor+Tropic&hash=item5cb5668aa3:g:ZWgAAeSwAY9qWLLJ,https://i.ebayimg.com/images/g/ZWgAAeSwAY9qWLLJ/s-l225.jpg,storeex,650,99.0,0.00,USD,CN,,2026-07-16T10:38:56.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|188647119098|0,ROLEX 25-16 PLASTIC PLEXI TROPIC WATCH CRYSTAL for SUBMARINER 6536 6543 5508,19.95,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/188647119098?_skw=Tudor+Tropic&hash=item2bec3e98fa:g:LIgAAeSwgm9qWD7a,https://i.ebayimg.com/images/g/LIgAAeSwgm9qWD7a/s-l225.jpg,watchpartsking1,10278,99.7,0.00,USD,US,Los Angeles,2026-07-16T02:13:29.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|358801526938|0,Vans Mens Blue Cotton Short Sleeve Button Up Shirt Small Joel Tudor Surf Skate,19.85,USD,Pre-owned - Excellent,2990,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/358801526938?_skw=Tudor+Tropic&hash=item538a3cd09a:g:g9gAAeSwvZ5pt2lM,https://i.ebayimg.com/images/g/g9gAAeSwvZ5pt2lM/s-l225.jpg,terryteescloset,158,100.0,,,US,Mission Viejo,2026-07-16T01:22:11.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|236938197247|0,"5/8"" 1930s 1940s Clear KoroSeal Tropical Singapore Alpco Unused Watch Band",62.00,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/236938197247?_skw=Tudor+Tropic&hash=item372a9df8ff:g:q00AAeSwSFFqU9fW,https://i.ebayimg.com/images/g/q00AAeSwSFFqU9fW/s-l225.jpg,timesofplenty,18712,100.0,0.00,USD,US,,2026-07-14T18:16:44.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|137508804196|0,X One 20s 30s VINTAGE Large ACCESSORY Tail  CONNECTOR PLUG TAIL LIGHT SCRA TROG,80.00,USD,New other (see details),1500,FIXED_PRICE,https://www.ebay.com/itm/137508804196?_skw=Tudor+Tropic&hash=item200429d664:g:HUkAAeSwPL5p8keM,https://i.ebayimg.com/images/g/HUkAAeSwPL5p8keM/s-l225.jpg,mr-dash,12054,100.0,8.95,USD,US,Ferris,2026-07-14T12:47:56.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|236933400097|0,NSA 20mm Skindiver Tropical GT Rally Diver Blue Watch Strap,107.00,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/236933400097?_skw=Tudor+Tropic&hash=item372a54c621:g:ATQAAeSwgGxqT79Q,https://i.ebayimg.com/images/g/ATQAAeSwgGxqT79Q/s-l225.jpg,timesofplenty,18712,100.0,0.00,USD,US,,2026-07-12T16:46:10.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|188627914443|0,Yellow FKM Rubber Tropical Watch Strap 22mm + Quick Release Spring Bars,20.04,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/188627914443?_skw=Tudor+Tropic&hash=item2beb198ecb:g:ptkAAOSwDjxnTzds,https://i.ebayimg.com/images/g/ptkAAOSwDjxnTzds/s-l225.jpg,drhumongous,1280,100.0,33.41,USD,GB,LONDON,2026-07-11T08:30:32.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|188625997875|0,Rolex Tudor Original Unused 25-139 Datejust Tropic Watch Crystal OEM NOS,99.99,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/188625997875?_skw=Tudor+Tropic&hash=item2beafc5033:g:TAEAAeSwUXxqUPYK,https://i.ebayimg.com/images/g/TAEAAeSwUXxqUPYK/s-l225.jpg,oldtowntreasures,1463,100.0,5.99,USD,US,Washington,2026-07-10T13:45:34.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|188624067651|0,Red FKM Rubber Tropical Watch Strap 20mm + Quick Release Spring Bars,20.04,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/188624067651?_skw=Tudor+Tropic&hash=item2beadedc43:g:IHcAAOSw9ZpnVX2R,https://i.ebayimg.com/images/g/IHcAAOSw9ZpnVX2R/s-l225.jpg,drhumongous,1280,100.0,33.41,USD,GB,LONDON,2026-07-10T03:51:55.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|267722574554|0,Rolex Tudor Original Factory Sealed 25-148 Tropic Ladies Crystal OEM NOS,99.99,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/267722574554?_skw=Tudor+Tropic&hash=item3e55824ada:g:l-oAAeSwvh1qT~x8,https://i.ebayimg.com/images/g/l-oAAeSwvh1qT~x8/s-l225.jpg,oldtowntreasures,1463,100.0,5.99,USD,US,Washington,2026-07-09T19:58:48.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|188622215205|0,Rolex Tudor Original Factory Sealed 25-112 Tropic Oysterdate Crystal OEM NOS,149.99,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/188622215205?_skw=Tudor+Tropic&hash=item2beac29825:g:B3sAAeSwYoFqTn5b,https://i.ebayimg.com/images/g/B3sAAeSwYoFqTn5b/s-l225.jpg,oldtowntreasures,1463,100.0,5.99,USD,US,Washington,2026-07-09T17:07:58.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|188617169121|0,Rolex Tudor Original Factory Sealed 25-122 Tropic Cyclops Crystal OEM NOS,79.99,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/188617169121?_skw=Tudor+Tropic&hash=item2bea7598e1:g:7tgAAeSw9PpqTmz8,https://i.ebayimg.com/images/g/7tgAAeSw9PpqTmz8/s-l225.jpg,oldtowntreasures,1463,100.0,5.99,USD,US,Washington,2026-07-08T15:33:59.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|188617137558|0,Rolex Tudor Original 25-123 Tropic Cyclops Crystal OEM NOS,129.99,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/188617137558?_skw=Tudor+Tropic&hash=item2bea751d96:g:1HIAAeSwK~9qTmvB,https://i.ebayimg.com/images/g/1HIAAeSwK~9qTmvB/s-l225.jpg,oldtowntreasures,1463,100.0,5.99,USD,US,Washington,2026-07-08T15:28:28.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|267721332310|0,Rolex Tudor Original 25-124 Tropic Prince Day Date Crystal OEM NOS,149.99,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/267721332310?_skw=Tudor+Tropic&hash=item3e556f5656:g:f88AAeSwfBhqTmq6,https://i.ebayimg.com/images/g/f88AAeSwfBhqTmq6/s-l225.jpg,oldtowntreasures,1463,100.0,5.99,USD,US,Washington,2026-07-08T15:22:22.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|267721331151|0,Rolex Tudor Original Factory Sealed 25-124 Tropic Prince Day Date Crystal NOS,179.99,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/267721331151?_skw=Tudor+Tropic&hash=item3e556f51cf:g:OsMAAeSwuOVqTmlr,https://i.ebayimg.com/images/g/OsMAAeSwuOVqTmlr/s-l225.jpg,oldtowntreasures,1463,100.0,5.99,USD,US,Washington,2026-07-08T15:19:26.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|267721327740|0,Rolex Tudor Original Factory Sealed 25-125 Tropic Submariner Crystal OEM NOS,199.99,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/267721327740?_skw=Tudor+Tropic&hash=item3e556f447c:g:umUAAeSwezVqTmJL,https://i.ebayimg.com/images/g/umUAAeSwezVqTmJL/s-l225.jpg,oldtowntreasures,1463,100.0,5.99,USD,US,Washington,2026-07-08T15:12:42.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|188606622047|0,Genuine Original Tropic Rubber Dive Watch Strap Orange 20mm Tudor Rolex Omega,66.85,USD,New without tags,1500,FIXED_PRICE,https://www.ebay.com/itm/188606622047?_skw=Tudor+Tropic&hash=item2be9d4a95f:g:AWMAAeSwC9tqS2pc,https://i.ebayimg.com/images/g/AWMAAeSwC9tqS2pc/s-l225.jpg,johnfoxllb,1411,100.0,,,GB,COOKSTOWN,2026-07-06T08:49:57.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|188606586178|0,New Genuine Original Tropic Rubber Dive Watch Strap Black 22mm Tudor Rolex Omega,73.54,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/188606586178?_skw=Tudor+Tropic&hash=item2be9d41d42:g:eEUAAeSwUMpqPk0S,https://i.ebayimg.com/images/g/eEUAAeSwUMpqPk0S/s-l225.jpg,johnfoxllb,1411,100.0,,,GB,COOKSTOWN,2026-07-06T08:41:04.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|188598166607|0,White FKM Rubber Watch Strap Tropical 20mm + Quick Release Spring Bars,20.04,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/188598166607?_skw=Tudor+Tropic&hash=item2be953a44f:g:qD0AAOSwbmBlIxI3,https://i.ebayimg.com/images/g/qD0AAOSwbmBlIxI3/s-l225.jpg,drhumongous,1280,100.0,33.41,USD,GB,LONDON,2026-07-04T10:29:47.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|188590307506|0,Blue FKM Rubber Watch Strap 20mm Tropical  + Quick Release Spring Bars ,20.04,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/188590307506?_skw=Tudor+Tropic&hash=item2be8dbb8b2:g:lMUAAeSwav5ooIjU,https://i.ebayimg.com/images/g/lMUAAeSwav5ooIjU/s-l225.jpg,drhumongous,1280,100.0,33.41,USD,GB,LONDON,2026-07-02T14:56:14.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|227411073177|0,"Vintage 1969 Tudor Prince Oysterdate 7970/0 ""Small Rose"" Roulette wheel",2671.00,USD,Pre-owned - Fair,3010,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/227411073177?_skw=Tudor+Tropic&hash=item34f2c19899:g:LWcAAeSwxE5qRKur,https://i.ebayimg.com/images/g/LWcAAeSwxE5qRKur/s-l225.jpg,convotimepieces,79,100.0,,,US,Summerville,2026-07-01T05:59:24.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|127950115860|0,Tudor Court Haband Floral Palm Print Jacket Womens Medium Tropical Button Front,28.00,USD,Pre-owned - Excellent,2990,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/127950115860?_skw=Tudor+Tropic&hash=item1dca6bd414:g:~lQAAeSwepNqRCeF,https://i.ebayimg.com/images/g/~lQAAeSwepNqRCeF/s-l225.jpg,ed_futurology,23,100.0,,,US,Whitleyville,2026-06-30T20:31:02.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|188562945331|0,New Genuine Original Tropic Rubber Dive Watch Strap Navy 22mm Tudor Rolex Omega,73.54,USD,New with tags,1000,FIXED_PRICE,https://www.ebay.com/itm/188562945331?_skw=Tudor+Tropic&hash=item2be73a3533:g:39gAAeSwPYBqPk~8,https://i.ebayimg.com/images/g/39gAAeSwPYBqPk~8/s-l225.jpg,johnfoxllb,1411,100.0,,,GB,COOKSTOWN,2026-06-26T10:11:40.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|137447703085|0,Vans Shirt Mens Medium Green Joel Tudor Collection Short Sleeve Floral Button Up,23.99,USD,Pre-owned - Fair,3010,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/137447703085?_skw=Tudor+Tropic&hash=item200085822d:g:4XUAAeSwm2Jot3x4,https://i.ebayimg.com/images/g/4XUAAeSwm2Jot3x4/s-l225.jpg,cloud9etc,5538,99.8,7.99,USD,US,Fresno,2026-06-24T04:08:21.000Z
batch_20260723_095422,iuid_a1e9794e74084d14,tudor_tropic_103,Tudor Tropic,4,v1,EBAY_US,2026-07-30T19:51:09+00:00,v1|168479639487|0,"Handmade Brown leather watch strap, retro ""tropic"" style watchband",49.00,USD,New without tags,1500,FIXED_PRICE,https://www.ebay.com/itm/168479639487?_skw=Tudor+Tropic&hash=item273a2b47bf:g:i4AAAeSwF4FqOD4O,https://i.ebayimg.com/images/g/i4AAAeSwF4FqOD4O/s-l225.jpg,timeleather,51,100.0,0.00,USD,PL,,2026-06-21T20:03:10.000Z
batch_20260723_095422,iuid_a259d355c1e04f9d,rolex_24_502,Rolex 24 502,1,v1,EBAY_DE,2026-07-30T19:51:10+00:00,v1|227213980562|0,Knopf Gelbgold Neu Blister NOS für Rolex (Code 24-P-502-3) Push X1,1318.90,EUR,Nuovo con etichette,1000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/227213980562?_skw=Rolex+24+502&hash=item34e7023392:g:oXoAAeSwS0Bqau4t,https://i.ebayimg.com/images/g/oXoAAeSwS0Bqau4t/s-l225.jpg,*rarecollections,1407,100.0,29.00,EUR,IT,,2026-02-12T08:57:36.000Z
